ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022626,cytosolic ribosome,39/344,118/19880,0.3305084745762712,19.100315333070558,26.167989808472477,1.666347301540658e-39,5.982186812530962e-37,4.963960908800065e-37,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
GO:0044391,ribosomal subunit,39/344,186/19880,0.20967741935483872,12.117404351087773,20.21396790604672,5.036114735549999e-31,9.039825950312248e-29,7.501160369266578e-29,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
GO:0005840,ribosome,40/344,244/19880,0.16393442622950818,9.473884864658787,17.672973457764424,1.9593961866019786e-27,2.344744103300368e-25,1.9456460379240702e-25,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/MT3/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,40
GO:0022627,cytosolic small ribosomal subunit,19/344,42/19880,0.4523809523809524,26.14341085271318,21.645048289289683,6.340867251875377e-23,5.69092835855815e-21,4.7222774533703456e-21,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
GO:0022625,cytosolic large ribosomal subunit,20/344,57/19880,0.3508771929824561,20.277437780497756,19.34018892901949,2.2576556904086922e-21,1.620996785713441e-19,1.3450874955487575e-19,RPL19/RPL37A/RPL23A/RPLP1/RPLP2/RPL32/RPL26/RPL24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/RPL13A/RPL10A/RPL8/RPL18A/RPL35,20
GO:0015935,small ribosomal subunit,19/344,74/19880,0.25675675675675674,14.838152105593965,15.825383286191425,1.840919224927409e-17,1.101483336248233e-15,9.140002467622048e-16,RPS8/RPS27A/RPS14/RPS20/RPS6/RPS23/RPS13/RPS11/RPS18/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,19
GO:0015934,large ribosomal subunit,20/344,114/19880,0.17543859649122806,10.138718890248878,12.984852285486918,7.34197849117939e-15,3.7653861119048583e-13,3.124481072186116e-13,RPL19/RPL37A/RPL23A/RPLP1/RPLP2/RPL32/RPL26/RPL24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/RPL13A/RPL10A/RPL8/RPL18A/RPL35,20
GO:0098984,neuron to neuron synapse,31/344,414/19880,0.0748792270531401,4.327322772722166,9.078527392122547,8.373500074240917e-12,3.7576081583156117e-10,3.1180270013291834e-10,GRID2/EPS8/ACTN2/SRGAP2/RPS14/PDE10A/SH3KBP1/NECTIN3/NTRK2/ABHD17A/PTPRT/RPS13/PTPRO/RPS18/GRM7/SORCS2/BMPR2/CAMK2D/RNF19A/RPL38/RPL7/CACNA1C/GRIA1/RPS27/KCNH1/GPR158/DCLK1/RPL10A/RPL8/ROGDI/RPS25,31
GO:0032279,asymmetric synapse,29/344,376/19880,0.07712765957446809,4.457261256803562,8.980963731031746,1.9902747603013555e-11,7.938984877202073e-10,6.587693066260628e-10,GRID2/EPS8/ACTN2/SRGAP2/RPS14/PDE10A/SH3KBP1/NECTIN3/NTRK2/ABHD17A/PTPRT/RPS13/PTPRO/RPS18/GRM7/SORCS2/BMPR2/CAMK2D/RPL38/RPL7/CACNA1C/GRIA1/RPS27/KCNH1/GPR158/DCLK1/RPL10A/RPL8/RPS25,29
GO:0014069,postsynaptic density,28/344,360/19880,0.07777777777777778,4.4948320413436695,8.879659596227063,3.6857201073236163e-11,1.3231735185291782e-09,1.0979566214448246e-09,GRID2/EPS8/ACTN2/SRGAP2/RPS14/PDE10A/SH3KBP1/NECTIN3/NTRK2/ABHD17A/PTPRT/RPS13/PTPRO/RPS18/SORCS2/BMPR2/CAMK2D/RPL38/RPL7/CACNA1C/GRIA1/RPS27/KCNH1/GPR158/DCLK1/RPL10A/RPL8/RPS25,28
GO:0099572,postsynaptic specialization,28/344,396/19880,0.0707070707070707,4.086210946676062,8.231761986152785,3.347618310096555e-10,1.0925408848406029e-08,9.065798868491147e-09,GRID2/EPS8/ACTN2/SRGAP2/RPS14/PDE10A/SH3KBP1/NECTIN3/NTRK2/ABHD17A/PTPRT/RPS13/PTPRO/RPS18/SORCS2/BMPR2/CAMK2D/RPL38/RPL7/CACNA1C/GRIA1/RPS27/KCNH1/GPR158/DCLK1/RPL10A/RPL8/RPS25,28
GO:0032040,small-subunit processome,13/344,74/19880,0.17567567567567569,10.152419861722187,10.466755329951464,4.027506530009125e-10,1.2048957035610632e-08,9.998108315724408e-09,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPS3A/RPS15A/RPS4X/RPS24/RPS27/RPS12,13
GO:0030055,cell-substrate junction,29/344,434/19880,0.06682027649769585,3.8615903975994,7.998266280815394,5.998495340291855e-10,1.65650755935752e-08,1.3745539929575667e-08,DLC1/CDH13/ACTN2/RPL19/RPS8/RPL37A/RPS14/RPLP1/RPLP2/SH3KBP1/LIMS1/ITGA2/DMD/CYFIP1/RPS13/RPS11/RPS18/RPS3A/PTPRC/RPS4X/SORBS1/RPL38/RPL7/RPL23/RPL13A/ITGB5/RPL10A/RPS15/RPL8,29
GO:0005925,focal adhesion,28/344,424/19880,0.0660377358490566,3.816366827555946,7.77864648644918,1.5631236866622559e-09,4.008295739369642e-08,3.326045137785101e-08,DLC1/CDH13/ACTN2/RPL19/RPS8/RPL37A/RPS14/RPLP1/RPLP2/SH3KBP1/LIMS1/ITGA2/CYFIP1/RPS13/RPS11/RPS18/RPS3A/PTPRC/RPS4X/SORBS1/RPL38/RPL7/RPL23/RPL13A/ITGB5/RPL10A/RPS15/RPL8,28
GO:0030684,preribosome,13/344,106/19880,0.12264150943396226,7.08753839403247,8.338847774763186,3.7241171226884896e-08,8.913053646967785e-07,7.395965934883106e-07,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPS3A/RPS15A/RPS4X/RPS24/RPS27/RPS12,13
GO:0098839,postsynaptic density membrane,12/344,126/19880,0.09523809523809523,5.503875968992248,6.729810490269817,1.981557832185379e-06,4.446120385965944e-05,3.689347805976725e-05,GRID2/ACTN2/PDE10A/NECTIN3/ABHD17A/PTPRT/PTPRO/SORCS2/CACNA1C/GRIA1/KCNH1/GPR158,12
